Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
24__Main Tower	559.751219512195	-177.649266337388	2206.85762045325	3477.21475120155	0.999161949275969	9.32698034822431E-05	0.000744780920548631	0.999558402483534	3.89697910919298E-05	0.000402627725373652
23__Main Tower	560.370731707317	-177.633312513056	2207.04765562637	3477.40535740654	0.998979301375823	0.000141624286767326	0.000879074337409757	0.999465454334254	5.91959126152264E-05	0.000475349753130792
22__Main Tower	560.990243902439	-177.616971251009	2207.23419730089	3477.59539257966	0.998748607172235	0.000214962041654183	0.00103643078611124	0.999349520693061	8.9885832563604E-05	0.000560593474375789
21__Main Tower	561.609756097561	-177.600095172367	2207.40565369602	3477.78193425418	0.998453125564694	0.000326140690233858	0.00122073374507173	0.999203086785979	0.000136433676844169	0.000660479537176829
20__Main Tower	562.229268292683	-177.582471384469	2207.54061530534	3477.95339064931	0.998068917960361	0.0004945982115488	0.00143648382808994	0.999015526568456	0.000207000994478516	0.000777472437065059
19__Main Tower	562.848780487805	-177.563789939779	2207.60636991253	3478.08835225863	0.997561440088803	0.000749688240694767	0.0016888716705025	0.998771648406687	0.000313925506416221	0.000914426086896398
18__Main Tower	563.468292682927	-177.543596874006	2207.55632540945	3478.15410686582	0.996880486556646	0.00113567279431588	0.0019838406490379	0.998449535712659	0.000475836173972589	0.00107462811336792
17__Main Tower	564.087804878049	-177.521224503222	2207.3255157583	3478.10406236274	0.995952718987966	0.00171915911596794	0.00232812189606563	0.998017346564214	0.000720817037911207	0.00126183639787493
16__Main Tower	564.707317073171	-177.49568853019	2206.82324571918	3477.87325271159	0.994670693167304	0.00260009691127105	0.00272920992142468	0.997428589447438	0.00109111474561578	0.00148029580694618
15__Main Tower	565.326829268293	-177.465537481591	2205.92177873448	3477.37098267247	0.992876911939415	0.00392786488922113	0.00319522317136362	0.996615198206978	0.00165008833989797	0.00173471345312412
14__Main Tower	565.946341463415	-177.428635409239	2204.43986381666	3476.46951568777	0.9903410302456	0.00592441542779022	0.00373455432660936	0.995477495675159	0.00249234968724788	0.00203015463759352
13__Main Tower	566.565853658537	-177.381855020762	2202.12004855034	3474.98760076995	0.986728124984663	0.00891672229745776	0.00435515271787906	0.993869908686734	0.003758296157094	0.0023717951561722
12__Main Tower	567.185365853659	-177.320659251284	2198.59963559756	3472.66778550363	0.98155641657207	0.0133803939408247	0.00506318948710499	0.99158121732509	0.00565435830851631	0.00276442436639406
11__Main Tower	567.804878048781	-177.238563549152	2193.3777834763	3469.14737255084	0.974145093599554	0.0199941676208246	0.00586073877962147	0.988308530949169	0.00847993500717435	0.00321153404365645
10__Main Tower	568.424390243903	-177.126516766885	2185.78725199517	3463.92552042959	0.963559074141565	0.0296989217538404	0.00674200410459431	0.983625816925546	0.0126604275429891	0.00371375553146486
9__Main Tower	569.043902439025	-176.9723467256	2174.99065904048	3456.33498894846	0.948571031294905	0.0437413125938509	0.00768765611124377	0.976952035962321	0.0187816110944697	0.00426635294320982
8__Main Tower	569.663414634147	-176.760627617005	2160.03834147249	3445.53839599377	0.927685293100807	0.0636573757631328	0.00865733113605983	0.967532824477322	0.0276116386987607	0.00485553682391729
7__Main Tower	570.282926829268	-176.473653264083	2140.04144826669	3430.58607842577	0.899301056407023	0.0911171419623633	0.00958180163061383	0.954464948752584	0.0400813109566623	0.0054537402907541
6__Main Tower	570.90243902439	-176.094514778383	1450.80750552748	3410.58918521998	0.862110932749287	0.127529814663285	0.0103592525874279	0.936811713543585	0.0571732521463362	0.00601503431007853
5__Main Tower	571.521951219512	-175.613081423132	1429.68006441423	3385.17003388737	0.815769494178324	0.173366601016477	0.010863904805198	0.913861736182233	0.0796643601114063	0.00647390370636086
4__Main Tower	572.141463414634	-175.21105929254	2813.82637777162	3364.04259277412	0.778403776297468	0.21065587401174	0.0109403496907919	0.894492163106954	0.0988438631391501	0.00666397375389611
3__Main Tower	572.760975609756	-174.929722716119	2792.81214718544	3253.47229196179	0.753067364516136	0.235133958322927	0.0117986771609372	0.880742311325583	0.111961032366589	0.00729665630782715
2__Main Tower	573.380487804878	-174.507993122803	2762.17560108334	3232.45806137561	0.715338672266229	0.272001006996659	0.0126603207371123	0.859517202843629	0.132468241983999	0.00801455517237183
1__Main Tower	574	-173.900622071159	2792.1920866129	3201.82151527351	0.662371901410818	0.324317586835286	0.0133105117538961	0.827987644642953	0.163290678184157	0.00872167717288998
