Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
11__Main Tower	559.233449477352	-177.328493745681	2098.67276571819	3467.94564472872	0.961731792221671	0.0297895779998178	0.00847862977851102	0.982691190974757	0.012650200066986	0.00465860895825746
10__Main Tower	559.852961672474	-177.190183788511	2089.13088206162	3460.92255073115	0.948420499248163	0.0422643769889286	0.0093151237629086	0.976783345120709	0.0180641568866433	0.00515249799264792
9__Main Tower	560.472473867596	-177.007424815668	2076.48150624045	3451.38066707458	0.93054453567519	0.0593341735890663	0.0101212907357438	0.968767592663023	0.0255827726855698	0.00564963465140743
8__Main Tower	561.091986062718	-176.768413270826	2060.22879245008	3438.73129125341	0.907031549325523	0.0821326750204182	0.0108357756540589	0.958048020061409	0.0358290240175532	0.00612295592103795
7__Main Tower	561.71149825784	-176.462082754411	2040.14701573143	3422.47857746305	0.877004511777068	0.111616589062992	0.0113788991599401	0.944024520972138	0.0494414121013771	0.00653406692648529
6__Main Tower	562.331010452962	-176.081441208647	1305.70694806863	3402.3968007444	0.840150333767681	0.148188506294404	0.0116611599379147	0.926238033976932	0.0669276208206047	0.00683434520246351
5__Main Tower	562.950522648084	-175.628041559082	1288.53009240229	3378.72816447252	0.797142908832098	0.191254663894299	0.011602427273603	0.90458776817913	0.0884412643928096	0.00697096742806056
4__Main Tower	563.570034843206	-175.29093504692	2668.36438016728	3361.55130880618	0.766354580880852	0.222331999536616	0.0113134195825317	0.888431677217923	0.104643834360525	0.00692448842155174
3__Main Tower	564.189547038328	-174.992074096073	2647.43806391617	3246.66898240146	0.739548855856171	0.248279976688413	0.0121711674554166	0.873706743213086	0.118721030129239	0.00757222665767497
2__Main Tower	564.80905923345	-174.571194803253	2619.16146964294	3225.74266615034	0.702196145603082	0.284849134422689	0.0129547199742285	0.852403118412779	0.139344952545154	0.00825192904206672
1__Main Tower	565.428571428571	-174.002996377358	2653.5333985689	3197.46607187712	0.653062777991608	0.333474213552769	0.0134630084556235	0.822804166255095	0.168336727704366	0.00885910604053911
