Place	P	T	L	V	x_N2	x_O2	x_Ar	y_N2	y_O2	y_Ar
17__Main Tower	561.230662020906	-176.984531882733	1808.12400980792	3447.06256740912	0.927337870272565	0.0495481571846505	0.0231139725427847	0.96572947894334	0.0213854372493925	0.0128850838072676
16__Main Tower	561.850174216028	-176.870969535467	1802.02327958289	3441.82236896613	0.917049868148991	0.0600186364662708	0.0229314953847378	0.961104033165956	0.0260415329972837	0.0128544338367607
15__Main Tower	562.46968641115	-176.742133783687	1795.02659400622	3435.7216387411	0.905276562055175	0.0721405006717262	0.0225829372730992	0.955767971923448	0.0314915204555409	0.0127405076210109
14__Main Tower	563.089198606272	-176.597427020192	1787.14208224075	3428.72495316443	0.891990167014113	0.0859494908350141	0.0220603421508724	0.949683348798374	0.037779418625002	0.0125372325766236
13__Main Tower	563.708710801394	-176.437001409786	1778.43424527909	3420.84044139896	0.877244453235259	0.101393306405992	0.0213622403587491	0.94284451773701	0.0449144217029026	0.0122410605600876
12__Main Tower	564.328222996516	-176.261965232005	1769.03216403338	3412.1326044373	0.861192157711785	0.118312131861687	0.0204957104265277	0.935288700320364	0.0528591550823251	0.011852144597311
11__Main Tower	564.947735191638	-176.074510845313	1759.12927613803	3402.7305231916	0.844092283971462	0.136429960384116	0.0194777556444223	0.927103717651054	0.0615209119196577	0.0113753704292881
10__Main Tower	565.56724738676	-175.877907590138	1748.97198347872	3392.82763529624	0.826302209607785	0.155362343173335	0.0183354472188798	0.918430075223825	0.070748968530495	0.0108209562456798
9__Main Tower	566.186759581882	-175.676321836477	1738.83706028366	3382.67034263693	0.808252386676124	0.174643146681907	0.0171044666419697	0.909455132983071	0.080340522757188	0.0102043442597405
8__Main Tower	566.806271777004	-175.47446712389	1729.00147353026	3372.53541944187	0.790406162546136	0.193767767172898	0.0158260702809661	0.900398755879601	0.0900560131019276	0.00954523101847156
7__Main Tower	567.425783972126	-175.277138501079	1719.71123493062	3362.69983268847	0.773212161870966	0.212244858743286	0.0145429793857486	0.891492271298893	0.0996419216048915	0.00886580709621543
6__Main Tower	568.045296167248	-175.088725309201	857.66411272707	3353.40959408883	0.757059432012321	0.229645509091378	0.0132950588963012	0.882954810764535	0.108856665444471	0.00818852379099411
5__Main Tower	568.66480836237	-174.912805672154	853.767888874441	3344.85500029747	0.742244668618505	0.245639622818417	0.0121157085630776	0.874972088887233	0.117494048650684	0.00753386246208289
4__Main Tower	569.284320557491	-174.825000721172	2233.49065495542	3340.95877644484	0.735595841659531	0.252835287770716	0.0115688705697531	0.871323748402877	0.121450485829458	0.00722576576766583
3__Main Tower	569.903832752613	-174.46793582815	2213.3008577365	3225.96492835611	0.70412638539093	0.283365840200323	0.0125077744087471	0.853281370145866	0.138750413004712	0.00796821684942202
2__Main Tower	570.523344947735	-174.060447530425	2191.39896134722	3205.77513113719	0.669008831001849	0.317807233501069	0.0131839354970826	0.83229570370201	0.159110527087072	0.00859376921091821
1__Main Tower	571.142857142857	-173.616873136001	2239.36372740239	3183.87323474791	0.631848170180492	0.35464151615075	0.013510313668758	0.809006641727397	0.181961124817839	0.00903223345476312
