350.0,-174.271370315551,0.545554037550854,0.45444596244914504,0.780643625925466,0.21935637407453398,-5821.28649447288,-11859.4130074898
350.0,-173.56514587402302,0.602263594775766,0.39773640522423404,0.8179825917800879,0.18201740821991197,-5795.10776230209,-11879.314443995701
350.0,-172.858921432495,0.661555552969052,0.338444447030948,0.8530301941903778,0.146969805809622,-5768.78477374609,-11896.1705406337
350.0,-172.152696990966,0.72352337464861,0.27647662535139,0.885973020210758,0.11402697978924198,-5742.31007890071,-11910.2010989219
350.0,-171.446472549438,0.788260063294451,0.211739936705549,0.916985714547621,0.0830142854523789,-5715.676272871329,-11921.6156486905
350.0,-170.74024810791,0.8558582477283799,0.14414175227162,0.9462304690604358,0.0537695309395635,-5688.87597461349,-11930.611928916398
350.0,-170.034023666381,0.926410278412499,0.0735897215875007,0.9738569913345291,0.0261430086654715,-5661.90180493909,-11937.375077139499
350.0,-169.327799224853,1.0,0.0,1.0,0.0,-5634.7470774680605,-11942.0727604424
375.0,-182.644792938232,0.0,1.0,0.0,1.0,-6141.84703116662,-11186.9080968451
375.0,-181.933842086792,0.032133727419236,0.967866272580764,0.0823241005946201,0.9176758994053801,-6116.548438854909,-11261.007913641899
375.0,-181.222891235351,0.0655976564074045,0.934402343592595,0.16085229849565602,0.839147701504344,-6091.21899990163,-11330.9310776283
375.0,-180.51194038391102,0.100481186007534,0.8995188139924659,0.235474028683319,0.7645259713166809,-6065.85015972859,-11396.475626900301
375.0,-179.80098953246997,0.136874070363325,0.8631259296366751,0.30613712737824,0.6938628726217609,-6040.43351118437,-11457.5002951319
375.0,-179.09003868103,0.174867710287908,0.825132289712092,0.372848672929803,0.627151327070197,-6014.96067103479,-11513.9316533849
375.0,-178.37908782959,0.21455470774645,0.78544529225355,0.43566904132118606,0.564330958678814,-5989.42330606207,-11565.761522523999
375.0,-177.668136978149,0.256028434803733,0.7439715651962671,0.49470424897327103,0.505295751026729,-5963.81315725861,-11613.0414151249
375.0,-176.957186126709,0.299382642706585,0.7006173572934151,0.5500972573267099,0.44990274267329,-5938.122059966579,-11655.8746978691
375.0,-176.246235275268,0.34471112874531895,0.655288871254681,0.6020189603729399,0.39798103962706,-5912.341958552,-11694.4073539404
375.0,-175.53528442382802,0.39210747010538505,0.607892529894615,0.650659503811187,0.349340496188813,-5886.464914951639,-11728.8182413258
375.0,-174.824333572388,0.44166482652788,0.55833517347212,0.6962204309192641,0.30377956908073606,-5860.483111071309,-11759.3096206361
375.0,-174.113382720947,0.49347580803595,0.50652419196405,0.7389079644622328,0.261092035537767,-5834.3888454822,-11786.0985244031
375.0,-173.40243186950698,0.547632400440906,0.452367599559094,0.778927557415532,0.221072442584468,-5808.17452514797,-11809.409317521899
375.0,-172.69148101806599,0.604225939601913,0.39577406039808705,0.8164797036966601,0.18352029630334002,-5781.83265304244,-11829.467598725902
375.0,-171.980530166626,0.6633471250697529,0.336652874930247,0.8517569032307629,0.148243096769237,-5755.35581252519,-11846.495438849099
375.0,-171.269579315186,0.725086064354235,0.27491393564576505,0.8849416214241171,0.11505837857588301,-5728.7366492705505,-11860.7078489317
375.0,-170.558628463745,0.7895323402173849,0.210467659782615,0.9162050629603259,0.0837949370396739,-5701.96785142946,-11872.3103146355
375.0,-169.847677612305,0.856775094794351,0.14322490520564904,0.9457065832923579,0.0542934167076425,-5675.04212857121,-11881.497212330702
375.0,-169.13672676086398,0.926903125816027,0.073096874183973,0.9735935774745109,0.0264064225254891,-5647.95218981709,-11888.4509231831
375.0,-168.425775909424,1.0,0.0,1.0,0.0,-5620.69114170522,-11893.338668396202
400.0,-181.87628402709998,0.0,1.0,0.0,1.0,-6132.685013583511,-11141.198848714399
400.0,-181.160847091675,0.032438126624309,0.9675618733756909,0.081745549551306,0.918254450448694,-6107.118642537071,-11214.7201701925
400.0,-180.44541015625,0.0661907170758205,0.9338092829241801,0.159792341879673,0.840207658120327,-6081.5292570989295,-11284.1457384147
400.0,-179.729973220825,0.101343188567725,0.898656811432275,0.23402303613241396,0.765976963867586,-6055.908489903629,-11349.2692188573
400.0,-179.014536285401,0.137983197506449,0.862016802493551,0.304382347845408,0.6956176521545919,-6030.247964004399,-11409.9503440777
400.0,-178.29909934997602,0.17619990022637602,0.8238000997736241,0.370872577418901,0.629127422581099,-6004.53934199973,-11466.1143775786
400.0,-177.58366241455101,0.21608352847008702,0.783916471529913,0.433547955636442,0.566452044363558,-5978.77434823709,-11517.749733094499
400.0,-176.868225479126,0.257724977422367,0.742275022577633,0.492507361518275,0.507492638481725,-5952.94478952436,-11564.9027786807
400.0,-176.15278854370098,0.301215430896692,0.698784569103308,0.5478860359878239,0.452113964012176,-5927.042572318261,-11607.6704568027
400.0,-175.43735160827597,0.34664604083322803,0.653353959166772,0.599846962670406,0.40015303732959495,-5901.059715025,-11646.1915329522
400.0,-174.721914672852,0.3941076703501721,0.605892329649828,0.6485725264391801,0.35142747356082,-5874.988354736291,-11680.6373106957
400.0,-174.006477737427,0.443690702564816,0.556309297435184,0.694256922874905,0.30574307712509496,-5848.82074831997,-11711.202546537199
400.0,-173.291040802002,0.495484912038574,0.504515087961426,0.7370996216343159,0.26290037836568403,-5822.549268228559,-11738.0971163052
400.0,-172.57560386657698,0.549579392211473,0.450420607788527,0.7773000220816271,0.222699977918373,-5796.166393667911,-11761.5387796825
400.0,-171.860166931152,0.6060625304043101,0.39393746959569,0.8150533050974351,0.184946694902565,-5769.6646979014695,-11781.7472017073
400.0,-171.144729995727,0.6650220215183199,0.33497797848168,0.850547390920668,0.149452609079332,-5743.0368324848905,-11798.9392423619
400.0,-170.429293060302,0.726544912043972,0.27345508795602896,0.8839608583084508,0.11603914169154901,-5716.27550916975,-11813.3254246294
400.0,-169.713856124878,0.79071766702931,0.20928233297069002,0.91546165800905,0.08453834199094999,-5689.37348011484,-11825.107433759
400.0,-168.998419189453,0.857626253952491,0.142373746047509,0.9452064541419201,0.05479354585808,-5662.323516923871,-11834.476476780901
400.0,-168.28298225402798,0.927356238830635,0.0726437611693649,0.973340440585756,0.0266595594142444,-5635.11838890525,-11841.612329303101
400.0,-167.567545318603,1.0,0.0,1.0,0.0,-5607.7502523675,-11846.6870406363
425.0,-181.142488861084,0.0,1.0,0.0,1.0,-6124.44088771771,-11097.215038144199
425.0,-180.42276611328097,0.032725053406506,0.967274946593494,0.0811931495136095,0.918806850486391,-6098.6123399868,-11170.189250071002
425.0,-179.70304336547798,0.0667527967968338,0.9332472032031658,0.158787923335207,0.841212076664792,-6072.76828801406,-11239.155944001499
425.0,-178.98332061767601,0.10216132907501402,0.897838670924986,0.232651361110465,0.7673486388895351,-6046.90079663813,-11303.891454511799
425.0,-178.263597869873,0.13903637320350698,0.860963626796493,0.302725210788046,0.6972747892119541,-6021.00148772564,-11364.2564390682
425.0,-177.54387512207,0.177465016532583,0.822534983467417,0.369007301644952,0.630992698355049,-5995.0620383675905,-11420.1749822449
425.0,-176.82415237426702,0.21753530594798604,0.782464694052014,0.43154614909309297,0.5684538509069069,-5969.07419935141,-11471.63239779
425.0,-176.104429626465,0.259335853871985,0.7406641461280151,0.49043400936868,0.50956599063132,-5943.02981253121,-11518.6703566545
425.0,-175.384706878662,0.302955478676274,0.6970445213237261,0.545798961846467,0.4542010381535321,-5916.92082517579,-11561.3799184954
425.0,-174.66498413085898,0.34848289622339695,0.651517103776603,0.597796646058977,0.402203353941022,-5890.739299971229,-11599.8932198987
425.0,-173.945261383056,0.396006471788271,0.603993528211729,0.646602229742385,0.353397770257615,-5864.47741998796,-11634.3746051996
425.0,-173.22553863525397,0.445614034921628,0.554385965078372,0.692403060802562,0.30759693919743797,-5838.12748847838,-11665.0118965268
425.0,-172.50581588745098,0.497392754641334,0.5026072453586661,0.7353922997102951,0.264607700289705,-5811.681923792829,-11692.0083355717
425.0,-171.786093139648,0.551429068905933,0.44857093109406704,0.7757636749349871,0.22423632506501298,-5785.133249973571,-11715.5755399014
425.0,-171.066370391845,0.6078086605009959,0.392191339499004,0.813707376209732,0.186292623790268,-5758.47408372347,-11735.9276398008
425.0,-170.346647644043,0.666616470929806,0.333383529070194,0.849407009154447,0.15059299084555303,-5731.69711847697,-11753.2766200279
425.0,-169.62692489623998,0.7279367442689499,0.27206325573105,0.8830374801662471,0.116962519833753,-5704.79510625798,-11767.8287922066
425.0,-168.907202148437,0.791853093876158,0.20814690612384196,0.9147636564532399,0.0852363435467599,-5677.76083792333,-11779.7822652681
425.0,-168.187479400634,0.8584485860353679,0.14155141396463097,0.944739644212288,0.0552603557877119,-5650.58712228328,-11789.3252554757
425.0,-167.46775665283198,0.9278058359322711,0.0721941640677287,0.973108539014875,0.0268914609851248,-5623.266764477679,-11796.635072989098
425.0,-166.748033905029,1.0,0.0,1.0,0.0,-5595.793122756059,-11801.873441915
450.0,-180.439669036865,0.0,1.0,0.0,1.0,-6117.01598639734,-11054.7651760952
450.0,-179.715874099731,0.033004679980649,0.966995320019351,0.0806835377758034,0.919316462224197,-6090.93051718313,-11127.2506115059
450.0,-178.992079162597,0.0672942162316316,0.9327057837683679,0.15784777221469598,0.8421522277853041,-6064.83756088856,-11195.788727932
450.0,-178.268284225464,0.10294590041564802,0.8970540995843521,0.231360828699362,0.7686391713006379,-6038.729052602521,-11260.1619633254
450.0,-177.54448928833,0.14004365628366103,0.8599563437163392,0.30116164264248496,0.698838357357515,-6012.596585186209,-11320.2318714493
450.0,-176.82069435119598,0.178672645660327,0.821327354339673,0.36724384685369604,0.632756153146304,-5986.431822642379,-11375.9214893138
450.0,-176.096899414062,0.218918882241258,0.7810811177587421,0.42965061245826,0.57034938754174,-5960.2265149738405,-11427.213304640802
450.0,-175.37310447692798,0.260868854673658,0.7391311453263419,0.48846800934151,0.51153199065849,-5933.972512317261,-11474.144676316499
450.0,-174.64930953979498,0.30460918149997807,0.695390818500022,0.543817424296556,0.45618257570344395,-5907.661776532479,-11516.8012393728
450.0,-173.92551460266102,0.350226314280234,0.649773685719766,0.5958476242820799,0.40415237571792,-5881.2863889603605,-11555.3089947464
450.0,-173.201719665527,0.39780629813281604,0.602193701867184,0.6447270098711221,0.355272990128878,-5854.83855364795,-11589.825822513401
450.0,-172.477924728393,0.44743459255651297,0.552565407443487,0.6906364928486329,0.309363507151367,-5828.310595858759,-11620.533081297199
450.0,-171.754129791259,0.49919595039764203,0.5008040496023579,0.733763287851013,0.26623671214898703,-5801.6949560866005,-11647.627807987801
450.0,-171.03033485412598,0.5531743494535699,0.44682565054643,0.774295763821997,0.22570423617800303,-5774.98418005645,-11671.3158561563
450.0,-170.306539916992,0.609452969353409,0.390547030646591,0.8124193794391529,0.187580620560847,-5748.170905335649,-11691.8061448343
450.0,-169.582744979858,0.668114205738636,0.331885794261364,0.8483136381726709,0.151686361827329,-5721.24784521905,-11709.3060535644
450.0,-168.858950042724,0.7292397140348671,0.270760285965133,0.882149944196835,0.11785005580316499,-5694.20777052152,-11724.0179031466
450.0,-168.13515510558997,0.7929104759308471,0.20708952406915304,0.9140902149194279,0.0859097850805716,-5667.04348983731,-11736.136402825401
450.0,-167.41136016845698,0.8592068827883,0.14079311721170001,0.9442861018628491,0.0557138981371513,-5639.74782873092,-11745.846916964
450.0,-166.687565231323,0.9282088314408029,0.0717911685591974,0.9728786805164491,0.0271213194835512,-5612.31360822048,-11753.324397433502
450.0,-165.963770294189,1.0,0.0,1.0,0.0,-5584.7332890959,-11758.7353653125
475.0,-179.76488723754903,0.0,1.0,0.0,1.0,-6110.334349494649,-11013.700542551398
475.0,-179.03719367981003,0.0332771240559608,0.966722875944039,0.0802101490074658,0.919789850992534,-6083.99597403927,-11085.745938548402
475.0,-178.309500122071,0.0678173368911989,0.9321826631088009,0.156965077532375,0.843034922467625,-6057.65844607616,-11153.884579195501
475.0,-177.581806564331,0.103701540398953,0.896298459601047,0.230144701721006,0.769855298278994,-6031.313215599301,-11217.9203194454
475.0,-176.854113006592,0.141011986503365,0.858988013496635,0.299685277893354,0.700314722106646,-6004.951819760329,-11277.7155759379
475.0,-176.126419448853,0.17983204665907604,0.8201679533409241,0.365576485503332,0.634423514496668,-5978.565883200589,-11333.192450029599
475.0,-175.398725891113,0.220245843916413,0.7797541560835871,0.4278564843631121,0.5721435156368879,-5952.147129341851,-11384.3308468247
475.0,-174.67103233337397,0.262337891930779,0.737662108069221,0.486605552419019,0.5133944475809811,-5925.687391387901,-11431.164159283799
475.0,-173.943338775635,0.30619276384306604,0.6938072361569338,0.541938810418932,0.458061189581068,-5899.17862121083,-11473.7730131665
475.0,-173.215645217896,0.351894806527314,0.648105193472686,0.593998584246831,0.406001415753169,-5872.61289490172,-11512.2777241279
475.0,-172.48795166015597,0.399527909491546,0.600472090508454,0.642946921670546,0.357053078329454,-5845.98241426843,-11546.830163055
475.0,-171.760258102417,0.44917533155675204,0.5508246684432478,0.6889586797969369,0.311041320203063,-5819.27950405439,-11577.6056610177
475.0,-171.032564544678,0.500919583608529,0.49908041639147105,0.7322154664941941,0.26778453350580605,-5792.49660503292,-11604.795450491201
475.0,-170.304870986939,0.5548423624032031,0.44515763759679705,0.772900583834806,0.22709941616519394,-5765.626263389499,-11628.599976360902
475.0,-169.577177429199,0.611024528540313,0.38897547145968697,0.811195005776996,0.18880499422300398,-5738.66111694664,-11649.223252843101
475.0,-168.84948387146002,0.669546121027401,0.330453878972599,0.847274336533265,0.15272566346673497,-5711.59387883443,-11666.8683122411
475.0,-168.12179031372102,0.7304864010408131,0.269513598959187,0.881306641982528,0.118693358017472,-5684.41731919081,-11681.7336972144
475.0,-167.394096755982,0.7939239182182729,0.206076081781727,0.913451019873662,0.0865489801263385,-5657.124245413511,-11694.0108894268
475.0,-166.66640319824302,0.8599365938439121,0.14006340615608803,0.9438567686597971,0.0561432313402035,-5629.70748140117,-11703.8825382327
475.0,-165.938709640503,0.9286018164504541,0.071398183549546,0.9726630217450541,0.0273369782549465,-5602.1598461270205,-11711.5213442822
475.0,-165.211016082764,1.0,0.0,1.0,0.0,-5574.47386020028,-11717.0915948179
500.0,-179.115740203857,0.0,1.0,0.0,1.0,-6104.33490322629,-10973.9005912706
500.0,-178.384308242797,0.0335362200620092,0.9664637799379909,0.0797532059191416,0.920246794080859,-6077.74768731944,-11045.526855116299
500.0,-177.652876281738,0.0683166691090844,0.9316833308909158,0.15611827904468698,0.843881720955313,-6051.169440817621,-11113.2928852078
500.0,-176.92144432067798,0.10442336466272198,0.8955766353372779,0.22898015146264497,0.771019848537355,-6024.591321883579,-11177.0142017505
500.0,-176.19001235961898,0.14193700014271,0.8580629998572901,0.29827249871732103,0.701727501282679,-5998.00478686022,-11236.5540316602
500.0,-175.458580398559,0.18093927739184398,0.8190607226081559,0.363981251731834,0.6360187482681661,-5971.40139644592,-11291.8336294645
500.0,-174.7271484375,0.22151255568654102,0.7784874443134591,0.42613984271809,0.57386015728191,-5944.7728235179,-11342.8305207422
500.0,-173.99571647643998,0.263739506048845,0.7362604939511551,0.484823096840974,0.515176903159026,-5918.11086104723,-11389.57442685
500.0,-173.264284515381,0.307702793495572,0.6922972065044279,0.5401402380764461,0.45985976192355393,-5891.40742832157,-11432.1413211126
500.0,-172.53285255432098,0.35348480197961407,0.6465151980203859,0.592227526981172,0.40777247301882796,-5864.654574312161,-11470.6462237328
500.0,-171.80142059326099,0.401167411401234,0.598832588598766,0.641241021304399,0.358758978695601,-5837.8444774483205,-11505.2353928128
500.0,-171.06998863220198,0.45083183003352595,0.549168169966474,0.6873498592153341,0.312650140784666,-5810.9694415333,-11536.078513828501
500.0,-170.33855667114202,0.502558481046687,0.497441518953313,0.730730341836524,0.26926965816347603,-5784.02188789663,-11563.3613675952
500.0,-169.607124710083,0.556426938563809,0.4435730614361911,0.7715609647191009,0.22843903528089898,-5756.99434412883,-11587.2793050747
500.0,-168.875692749023,0.61251590679755,0.38748409320245,0.810018437465374,0.189981562534626,-5729.879429888249,-11608.0317086381
500.0,-168.144260787964,0.670903235071411,0.32909676492858897,0.846274647590611,0.153725352409389,-5702.6698403256205,-11625.817494463001
500.0,-167.412828826904,0.7316659616259509,0.268334038374049,0.8804944711020369,0.11950552889796302,-5675.358327662851,-11640.8316187473
500.0,-166.681396865845,0.7948803797570659,0.205119620242934,0.9128343047310841,0.0871656952689164,-5647.937681411159,-11653.262491686599
500.0,-165.949964904785,0.860622120781413,0.139377879218587,0.943441187203476,0.056558812796524,-5620.40070763954,-11663.2901726835
500.0,-165.21853294372602,0.928966249422043,0.0710337505779566,0.972452382131729,0.0275476178682711,-5592.740207618979,-11671.085209770801
500.0,-164.487100982666,1.0,0.0,1.0,0.0,-5564.94797983098,-11676.8159163004
525.0,-178.490091705322,0.0,1.0,0.0,1.0,-6098.9632424477,-10935.2575983173
525.0,-177.75504150390597,0.0337807407045536,0.9662192592954459,0.0793056713396572,0.920694328660343,-6072.129995296329,-11006.4740544741
525.0,-177.01999130249,0.0687931215751113,0.931206878424889,0.155301263260117,0.8446987367398829,-6045.31342060011,-11073.8944951251
525.0,-176.284941101074,0.105114472544161,0.894885527455839,0.22786212026567898,0.7721378797343209,-6018.50479981403,-11137.324690805
525.0,-175.549890899658,0.14282403977062802,0.857175960229372,0.296919430996624,0.7030805690033759,-5991.69548363719,-11196.628638699
525.0,-174.814840698242,0.182001974141463,0.817998025858537,0.36245556083701297,0.637544439162987,-5964.87694460215,-11251.7268215721
525.0,-174.07979049682598,0.22272899347114,0.77727100652886,0.424499470415788,0.575500529584212,-5938.04078168383,-11302.5945643227
525.0,-173.34474029541,0.26508605450232603,0.7349139454976741,0.48312084524907,0.51687915475093,-5911.1787249341605,-11349.2581870147
525.0,-172.60969009399398,0.309154046322833,0.690845953677167,0.538423356202885,0.461576643797115,-5884.2826391830795,-11391.789341406598
525.0,-171.87463989257802,0.355013525924851,0.644986474075149,0.590537551284157,0.409462448715843,-5857.3445252043,-11430.298117433798
525.0,-171.139589691162,0.40274450306517995,0.5972554969348199,0.6396138416979139,0.360386158302086,-5830.356517758841,-11464.9255352009
525.0,-170.40453948974599,0.45242627831296506,0.547573721687035,0.685815967225606,0.314184032774394,-5803.31088018678,-11495.835998986202
525.0,-169.66948928833,0.50413733332197,0.49586266667803003,0.7293152111839449,0.270684788816055,-5776.1999955868105,-11523.2101775722
525.0,-168.934439086914,0.5579552691743951,0.44204473082560497,0.7702855156209371,0.22971448437906303,-5749.016354866811,-11547.2386339378
525.0,-168.199388885498,0.6139567867510849,0.386043213248915,0.8088995420107259,0.191100457989274,-5721.752542093879,-11568.1163866073
525.0,-167.46433868408198,0.672217702285838,0.327782297714162,0.845325642161354,0.154674357838646,-5694.40121763447,-11586.038464977
525.0,-166.729288482666,0.732812991284277,0.267187008715723,0.879725651008442,0.120274348991558,-5666.95509957526,-11601.1964312101
525.0,-165.99423828125,0.7958168545568008,0.204183145443199,0.912253384677912,0.0877466153220881,-5639.40694387419,-11613.7757827525
525.0,-165.259188079834,0.861302800991996,0.138697199008004,0.9430537182121709,0.0569462817878291,-5611.74952362614,-11623.954118001398
525.0,-164.524137878418,0.9293437427322769,0.070656257267723,0.9722621209936559,0.0277378790063437,-5583.975607750551,-11631.8999356801
525.0,-163.789087677002,1.0,0.0,1.0,0.0,-5556.0788580776,-11637.7642306587
550.0,-177.88580551147498,0.0,1.0,0.0,1.0,-6094.1630044161,-10897.6605482125
550.0,-177.147297286988,0.0340190837512076,0.965980916248792,0.0788828363658569,0.9211171636341429,-6067.087261908149,-10968.5027363645
550.0,-176.4087890625,0.0692536659946826,0.9307463340053169,0.154521604050069,0.8454783959499308,-6040.036203551889,-11035.596983818601
550.0,-175.670280838013,0.10578020216464698,0.894219797835353,0.226791282158647,0.7732087178413529,-6013.00093331071,-11098.752613326498
550.0,-174.931772613526,0.143676577130943,0.856323422869057,0.295620671969519,0.7043793280304809,-5985.97267414344,-11157.8343858344
550.0,-174.193264389038,0.18302148029573898,0.8169785197042609,0.360988738438837,0.639011261561163,-5958.94278922948,-11212.7620930219
550.0,-173.45475616455101,0.223894084556996,0.7761059154430041,0.422920195968635,0.5770798040313649,-5931.90278306559,-11263.5090288181
550.0,-172.71624794006402,0.266373731471712,0.733626268528288,0.481479851155204,0.518520148844796,-5904.84430312777,-11310.0983421124
550.0,-171.97773971557598,0.310539637260322,0.689460362739678,0.536766103023391,0.463233896976609,-5877.75914091754,-11352.5976378819
550.0,-171.239231491089,0.356470638398659,0.6435293616013411,0.588904071146755,0.411095928853244,-5850.63923094246,-11391.112372854499
550.0,-170.500723266602,0.40424498413146004,0.5957550158685401,0.6380387930090871,0.36196120699091294,-5823.47664701313,-11425.778629086299
550.0,-169.76221504211398,0.453940180064439,0.546059819935562,0.6843288613219238,0.315671138678076,-5796.26359548477,-11456.755817110401
550.0,-169.023706817627,0.505632882176766,0.494367117823234,0.727940765164131,0.272059234835869,-5768.99240543169,-11484.2197578477
550.0,-168.285198593139,0.559398837485198,0.44060116251480197,0.769044086129006,0.230955913870994,-5741.65551597819,-11508.3564608228
550.0,-167.546690368652,0.615312865695629,0.384687134304371,0.8078076000174591,0.192192399982541,-5714.24546115584,-11529.35678294
550.0,-166.808182144165,0.6734488753350961,0.326551124664904,0.8443962565729971,0.15560374342700303,-5686.75485272453,-11547.412036874799
550.0,-166.069673919677,0.7338799078133761,0.266120092186624,0.8789689573728059,0.121031042627194,-5659.1763614038,-11562.710530640601
550.0,-165.33116569518998,0.7966782033603158,0.203321796639684,0.911677023110103,0.0883229768898972,-5631.502696928311,-11575.4349617102
550.0,-164.592657470703,0.8619152835949759,0.13808471640502404,0.942663231249246,0.05733676875075401,-5603.726587285721,-11585.7605566888
550.0,-163.854149246215,0.929662046459067,0.0703379535409332,0.9720613072611121,0.0279386927388882,-5575.840757425921,-11593.8538342243
550.0,-163.115641021728,1.0,0.0,1.0,0.0,-5547.8370775698295,-11599.879103609499
575.0,-177.301279449463,0.0,1.0,0.0,1.0,-6089.8938745472105,-10861.028629435401
575.0,-176.559420013428,0.0342501689213046,0.9657498310786959,0.07847876713480001,0.9215212328651999,-6062.57747724141,-10931.5212459092
575.0,-175.817560577393,0.0696999431539751,0.930300056846025,0.153776449973698,0.846223550026302,-6035.29382236957,-10998.310929386202
575.0,-175.075701141358,0.106425039143146,0.8935749608568541,0.225767755898127,0.7742322441018729,-6008.03381106359,-11061.2105932093
575.0,-174.333841705322,0.14450207188333702,0.8554979281166629,0.294379178149455,0.7056208218505451,-5980.78851571585,-11120.0857362544
575.0,-173.591982269287,0.18400836628054298,0.815991633719457,0.359586434489659,0.6404135655103411,-5953.5491681902295,-11174.8555298153
575.0,-172.850122833252,0.225021649412984,0.774978350587015,0.42141020212343,0.57858979787657,-5926.3071575983395,-11225.491387091599
575.0,-172.108263397217,0.267619752553906,0.7323802474460942,0.479910663878048,0.520089336121953,-5899.05402868351,-11272.0135101781
575.0,-171.36640396118202,0.31188032580921604,0.6881196741907839,0.535181224120823,0.464818775879177,-5871.78148044428,-11314.4857265055
575.0,-170.624544525147,0.35788059490034296,0.6421194050996569,0.5873418584413089,0.412658141558691,-5844.48136280793,-11353.0091561826
575.0,-169.882685089112,0.405697160882164,0.5943028391178361,0.6365325074772641,0.363467492522736,-5817.14567116919,-11387.715247181599
575.0,-169.140825653076,0.455405849177089,0.5445941508229111,0.682906875389602,0.317093124610398,-5789.76653824567,-11418.7587118186
575.0,-168.398966217041,0.507081607308146,0.492918392691855,0.72662689023272,0.27337310976728,-5762.33622320514,-11446.310798774399
575.0,-167.65710678100598,0.560798447914558,0.43920155208544204,0.7678579775330571,0.23214202246694302,-5734.8470982321,-11470.55321263
575.0,-166.91524734497102,0.6166294317412989,0.38337056825870097,0.806765202193432,0.193234797806568,-5707.29163284686,-11491.6728665529
575.0,-166.173387908936,0.6746466844115869,0.325353315588413,0.843510258216548,0.15648974178345199,-5679.66237636407,-11509.8575430769
575.0,-165.431528472901,0.734921440687083,0.265078559312917,0.8782492340789939,0.121750765921006,-5651.9519388932895,-11525.292452651101
575.0,-164.689669036865,0.7975241103512579,0.20247588964874103,0.9111310522535699,0.0888689477464305,-5624.152971261379,-11538.157621898701
575.0,-163.94780960083,0.862524360598869,0.13747563940113097,0.9422964700165319,0.05770352998346799,-5596.25814418849,-11548.626010441201
575.0,-163.20595016479498,0.9299912107351289,0.070008789264871,0.971877529628395,0.0281224703716051,-5568.2601269878605,-11556.8622406774
575.0,-162.46409072876003,1.0,0.0,1.0,0.0,-5540.1510633179105,-11563.026363655401
600.0,-176.734911346436,0.0,1.0,0.0,1.0,-6086.114084934389,-10825.2786072368
600.0,-175.989820861817,0.034479126118365996,0.965520873881634,0.0781017009653556,0.921898299034644,-6058.55899744765,-10895.460732229201
600.0,-175.24473037719798,0.0701367639890656,0.9298632360109341,0.153070115586082,0.8469298844139179,-6031.04511528825,-10961.9634456801
600.0,-174.499639892579,0.107053377511407,0.892946622488593,0.224792379988822,0.7752076200111779,-6003.562763066,-11024.622175556298
600.0,-173.754549407959,0.145304389400798,0.8546956105992021,0.293192761856286,0.7068072381437149,-5976.10284115816,-11083.3031534925
600.0,-173.00945892334,0.18496584062162,0.8150341593783801,0.35824387156190296,0.641756128438097,-5948.65642975158,-11137.9250006592
600.0,-172.26436843872102,0.226114100972363,0.773885899027637,0.41996254425091795,0.580037455749082,-5921.214782889991,-11188.457400963302
600.0,-171.519277954102,0.268825576169914,0.731174423830086,0.478404556452037,0.521595443547963,-5893.769324327579,-11234.9177996656
600.0,-170.774187469483,0.31317644235991,0.68682355764009,0.53365856147266,0.46634143852734,-5866.3116429128895,-11277.3664870676
600.0,-170.029096984864,0.359242407829128,0.6407575921708721,0.585839636317439,0.41416036368256204,-5838.833487332261,-11315.9005044269
600.0,-169.284006500244,0.407098521057114,0.5929014789428871,0.635082862040201,0.364917137959799,-5811.326758765849,-11350.646927656
600.0,-168.538916015625,0.456819025098337,0.543180974901663,0.681537274415986,0.318462725584014,-5783.78350131589,-11381.7560238298
600.0,-167.79382553100598,0.5084772590242229,0.4915227409757771,0.725360437874045,0.27463956212595503,-5756.195890041469,-11409.3947037814
600.0,-167.048735046387,0.562145603318908,0.437854396681092,0.766713793757478,0.233286206242522,-5728.55621671383,-11433.740577086
600.0,-166.303644561768,0.6178954642536519,0.382104535746348,0.805758842003301,0.194241157996699,-5700.856873551589,-11454.9767959261
600.0,-165.55855407714898,0.675797291348615,0.324202708651385,0.8426541420589491,0.157345857941051,-5673.09033527276,-11473.2877679494
600.0,-164.81346359253,0.735920621871668,0.264079378128332,0.877553067960988,0.122446932039012,-5645.24913982438,-11488.8557351624
600.0,-164.06837310791,0.798334146693088,0.201665853306912,0.9106022228312031,0.0893977771687974,-5617.32586813491,-11501.858158697
600.0,-163.323282623291,0.8631057927697049,0.136894207230295,0.941940400678641,0.0580595993213593,-5589.31312317634,-11512.46580711
600.0,-162.578192138672,0.930302816275871,0.0696971837241296,0.97169802346355,0.0283019765364505,-5561.20350871929,-11520.8414987452
600.0,-161.833101654053,1.0,0.0,1.0,0.0,-5532.98902596195,-11527.144644498401
